10800,0.0,0.19365776,0.0,0.00405055,0.0,0.0,1.4389145,0.0,1.4389144,0.0,0.0,0.23892407,0.23821762,0.0,0.3025525,0.37561676,0.48555186,0.55435723,0.5557832,0.55543685,0.5562333,1.3762658,0.0,0.0,0.0,0.0,0.0,0.19381641,0.19374415,0.4271187,0.42818314,0.42859393,0.42878395,0.0,0.5551872,0.5543403,0.55375123,0.5536207,0.54239523,0.5064689,0.5528109,0.55307245,0.55247384,0.55245787,0.0,0.0,0.0040506567,0.0,0.2010132,0.20102017,0.37399352,0.39300686,0.36388335,0.4365691,0.55187327,0.30076712,0.53536636,0.48527646,0.485257,0.37397116,0.20030312,0.0,0.03841222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55517805,0.5548801,0.55411655,0.5534001,0.55325496,0.48590216,0.5522565,0.5511191,0.20013647,0.06958439,1.44,0.0,0.0,0.0,0.0,6
14400,0.0,0.19334477,0.0,0.00010388416,0.0,0.0,1.4389157,0.21267983,1.4389157,0.0,0.0,0.23465638,0.23396464,0.0,0.29790595,0.37091792,0.4838355,0.5541553,0.5555918,0.55524284,0.556041,1.3763351,0.0,0.0,0.0,0.0,0.0,0.1935032,0.19343102,0.4259611,0.42702386,0.4274342,0.42762423,0.0,0.55499893,0.5541567,0.55357105,0.5534413,0.54206365,0.5056606,0.5526316,0.5528967,0.5522984,0.5522826,0.0,0.0,0.000103886894,0.0,0.20049149,0.20049836,0.37127817,0.39783052,0.3569792,0.43143117,0.5516749,0.29620865,0.5347013,0.48411837,0.48409927,0.3712563,0.19979116,0.0,0.03637132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549823,0.55468225,0.55391395,0.55318075,0.553078,0.47813419,0.5520568,0.55093527,0.19963048,0.06765455,1.44,0.0,0.0,0.0,0.0,6
18000,0.0,0.20156787,0.0,0.04483008,0.0,0.0,1.4386852,0.0,1.4386852,0.0,0.0,0.06792748,0.06768211,0.0,0.2118481,0.27886102,0.423508,0.54487497,0.5474445,0.5468763,0.5479755,1.3628129,0.0,0.0,0.0,0.0,0.0,0.20173354,0.2016578,0.40052336,0.40150064,0.40188462,0.40207142,0.0,0.54678607,0.54585713,0.5452147,0.5450742,0.52384245,0.45718682,0.5425283,0.54302156,0.54260343,0.5425865,0.0,0.0,0.044831213,0.120120175,0.18954197,0.18954913,0.23966478,0.31847802,0.23214702,0.31963277,0.5416973,0.21098347,0.51510316,0.45583832,0.4558201,0.2396499,0.18461397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464579,0.5459741,0.5438686,0.5440405,0.54321283,0.3190984,0.42390332,0.46398887,0.18450277,0.032393917,1.44,0.0,0.0,0.0,0.0,6
21600,0.0,0.07435097,0.0,0.012167436,0.0,0.0,1.4389207,0.0,1.4389207,0.0,0.0,0.024146553,0.0240655,0.0,0.13046424,0.17310992,0.26354796,0.34537202,0.34696195,0.34661457,0.34730428,1.3766288,0.0,0.0,0.0,0.0,0.0,0.074455865,0.07440811,0.2301637,0.23146099,0.23195477,0.23217429,0.0,0.34654614,0.34595823,0.34555104,0.34546182,0.3343456,0.2992011,0.34414005,0.34439853,0.3435939,0.34358343,0.0,0.0,0.012167739,0.005707018,0.090302855,0.09030619,0.15407036,0.20183305,0.14595173,0.2026215,0.3435363,0.12992021,0.3244471,0.28673,0.28671867,0.15406089,0.08788883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463567,0.34605792,0.34477174,0.34486386,0.34452036,0.20225252,0.24453789,0.24405435,0.08783584,0.015470248,1.44,0.0,0.0,0.0,0.0,6
25200,0.0,0.13789271,0.0,0.042129546,0.0,0.0,1.438689,0.0,1.438689,0.0,0.0,0.1216002,0.1211766,0.0,0.22646129,0.29459757,0.43637225,0.54085535,0.54309505,0.5425943,0.5436167,1.3630407,0.0,0.0,0.0,0.0,0.0,0.13808736,0.13799869,0.36885878,0.37072578,0.37144244,0.37176833,0.0,0.5424601,0.5415635,0.540943,0.540807,0.5219719,0.46258673,0.5392062,0.53964454,0.53923506,0.53921866,0.0,0.0,0.042130616,0.11621414,0.20063904,0.20064642,0.26257476,0.3375763,0.25123626,0.3388494,0.53795683,0.22550653,0.5146531,0.45725167,0.45723358,0.26255882,0.19988465,0.0,0.0032461572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542225,0.5417987,0.53989565,0.54009485,0.5398307,0.33824328,0.47385156,0.48800546,0.19975999,0.038124084,1.44,0.0,0.0,0.0,0.0,6
28800,0.0,0.0,0.0,0.05039646,0.0,0.0,1.4387362,0.0,1.438736,0.0,0.0,0.20076163,0.2001135,0.0,0.25748742,0.3272329,0.45918617,0.53893936,0.5402211,0.5401945,0.5420674,1.3658028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396301,0.5387939,0.5382143,0.5380867,0.5231995,0.47591344,0.5372061,0.537553,0.5371604,0.53714454,0.0,0.0,0.0503977,0.10306111,0.22383069,0.22383858,0.31618193,0.39927527,0.29324794,0.37686786,0.53590286,0.25631076,0.5172249,0.46401298,0.4639948,0.3161633,0.2230234,0.0,0.019863602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53989536,0.53955036,0.53867024,0.53769,0.5377297,0.3963111,0.5364483,0.5325199,0.22287168,0.056871235,1.44,0.0,0.0,0.0,0.0,6
32400,0.0,0.0,0.0,0.04780487,0.0,0.0,1.4385737,0.0,1.4385737,0.0,0.0,0.17462955,0.1739939,0.0,0.24227585,0.31055394,0.44614276,0.53274846,0.53372055,0.5342142,0.53764236,1.3562804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53307134,0.5321537,0.53151834,0.53137875,0.51350296,0.45707297,0.53037935,0.5307959,0.53037,0.53035283,0.0,0.0,0.04780617,0.12493035,0.21847752,0.21848601,0.2881594,0.36506248,0.27217644,0.35650554,0.5287617,0.24112551,0.50918144,0.45505047,0.45503113,0.2881409,0.2176105,0.0,0.012803978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53386587,0.533464,0.5324401,0.5311589,0.5309884,0.36583486,0.5119218,0.5135796,0.21745688,0.04962762,1.44,0.0,0.0,0.0,0.0,6
36000,0.0,0.0,0.0,0.0025568265,0.0,0.0,1.4390177,0.0,1.4390137,0.0,0.0,0.03237601,0.032275103,0.0,0.094041444,0.12383224,0.18385461,0.23443492,0.23468466,0.23516507,0.23725355,1.3823173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23441318,0.23402861,0.23376183,0.2337032,0.22741367,0.20742087,0.23331165,0.2334582,0.2318502,0.23184337,0.0,0.0,0.0025568898,0.0,0.06295298,0.06295521,0.11210696,0.12745774,0.108133905,0.14640068,0.23261084,0.09363098,0.22066109,0.19637428,0.19636662,0.1121003,0.06272583,0.0,0.0032445209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23501185,0.23483478,0.23405915,0.23412697,0.23353903,0.14921737,0.16583355,0.16551113,0.06268501,0.013955268,1.44,0.0,0.0,0.0,0.0,6
39600,0.0,0.0,0.0,0.015785532,0.0,0.0,1.4387523,0.0,1.4387523,0.0,0.0,0.029020492,0.028906059,0.0,0.094541095,0.1246644,0.18654807,0.23965225,0.24007614,0.24061354,0.24309374,1.3667494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23972818,0.23923568,0.23889433,0.23881935,0.23046248,0.2041186,0.2383116,0.23850627,0.23827904,0.23826995,0.0,0.0,0.015786024,0.018503692,0.073254965,0.073258325,0.11493084,0.14899465,0.107768215,0.14703964,0.23738265,0.09403619,0.22686306,0.20167804,0.20166789,0.114922084,0.072911635,0.0,0.0021477262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24041231,0.24017967,0.23916565,0.23925005,0.23860952,0.14937526,0.20817645,0.21127194,0.072851844,0.014790273,1.44,0.0,0.0,0.0,0.0,6
43200,0.0,0.047690194,0.0,0.00722812,0.0,0.0,1.4390724,0.0,1.4390328,0.0,0.0,0.037800875,0.03768806,0.0,0.1096517,0.14446819,0.2134942,0.271897,0.27293465,0.27270627,0.27318415,1.3854954,0.0,0.0,0.0,0.0,0.0,0.04775734,0.047726847,0.18484075,0.18600814,0.18644273,0.18662547,0.0,0.27262518,0.27218646,0.2718819,0.27181488,0.26505294,0.24351345,0.271377,0.27153453,0.2707578,0.2707498,0.0,0.0,0.007228302,0.0,0.076849654,0.07685238,0.13676359,0.16858788,0.127563,0.17208798,0.27062577,0.109173015,0.2580943,0.2298484,0.22983938,0.13675548,0.07657166,0.0,0.003728896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725364,0.27234,0.2714792,0.27155516,0.27162722,0.1806765,0.23439261,0.23393524,0.076521076,0.016870135,1.44,0.0,0.0,0.0,0.0,6
46800,0.0,0.04794383,0.0,0.011283798,0.0,0.0,1.4390616,0.0,1.4390616,0.0,0.0,0.03362128,0.03351937,0.0,0.10652625,0.14061643,0.20878573,0.26728657,0.26833698,0.26810622,0.2685861,1.3848939,0.0,0.0,0.0,0.0,0.0,0.04801135,0.04798068,0.18140249,0.18253583,0.1829588,0.18313774,0.0,0.26802856,0.26759136,0.2672879,0.26722115,0.26040158,0.2386928,0.26678315,0.26694202,0.26648283,0.26647484,0.0,0.0,0.011284079,0.0,0.07454609,0.074548796,0.13235374,0.16493717,0.12351092,0.16742818,0.266015,0.10606062,0.25374964,0.22575511,0.22574611,0.13234577,0.074271016,0.0,0.0029738564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26793453,0.26773602,0.26686892,0.26694262,0.26703426,0.1744966,0.226065,0.22561993,0.07422163,0.01579643,1.44,0.0,0.0,0.0,0.0,6
50400,0.0,0.047905367,0.0,0.0051742895,0.0,0.0,1.439037,0.0,1.439037,0.0,0.0,0.02113246,0.021066023,0.0,0.09821264,0.13039058,0.19643976,0.25577667,0.25686604,0.2566281,0.2571129,1.3834474,0.0,0.0,0.0,0.0,0.0,0.047972873,0.047942184,0.17206402,0.17311692,0.17351227,0.17368205,0.0,0.25656232,0.25613213,0.2558337,0.2557681,0.24875729,0.22648312,0.25533086,0.2554942,0.25448266,0.25447494,0.0,0.0,0.0051744245,0.0,0.06854304,0.06854555,0.12117459,0.15588143,0.11282665,0.15502913,0.25451586,0.09778852,0.24172984,0.21462509,0.21461649,0.121167205,0.068286985,0.0,0.0016675331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25645098,0.2562459,0.25535986,0.2554263,0.25558454,0.15725052,0.20995374,0.20953223,0.06824251,0.013577188,1.44,0.0,0.0,0.0,0.0,6
54000,0.0,0.047304314,0.0,0.0030351956,0.0,0.0,1.4389971,0.0,1.4389971,0.0,0.0,0.001044645,0.001041158,0.0,0.0860348,0.11525678,0.17751792,0.23822907,0.23939133,0.2391403,0.239634,1.3811148,0.0,0.0,0.0,0.0,0.0,0.04737103,0.047340665,0.15789178,0.15882951,0.15918466,0.15934059,0.0,0.23909596,0.238678,0.23838831,0.23832478,0.23097554,0.20770833,0.23751278,0.23768373,0.23634292,0.23633555,0.0,0.0,0.0030352783,0.009402525,0.0628809,0.06288328,0.103317164,0.13604923,0.09724496,0.13660033,0.23698848,0.08566955,0.22375803,0.19807498,0.19806692,0.10331069,0.06241961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23895286,0.23873499,0.23781002,0.2378643,0.23777063,0.1363398,0.18331482,0.18293625,0.062379867,0.011055103,1.44,0.0,0.0,0.0,0.0,6
57600,0.0,0.045733005,0.0,0.0016943862,0.0,0.0,1.4389642,0.0,1.4389642,0.0,0.0,0.0,0.0,0.0,0.080568336,0.10776437,0.16683918,0.2245309,0.2257131,0.22545761,0.2259515,1.3791888,0.0,0.0,0.0,0.0,0.0,0.04579757,0.045768153,0.1443468,0.14519066,0.14551291,0.14565742,0.0,0.225426,0.22502035,0.2247395,0.22467805,0.21666445,0.19142039,0.22361995,0.22380614,0.22212072,0.22211368,0.0,0.0,0.0016944335,0.018619282,0.06178317,0.061785556,0.09395052,0.12548211,0.08952321,0.125977,0.22324726,0.080225565,0.20948248,0.18490963,0.18490209,0.0939445,0.058729906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22526714,0.22504568,0.22410701,0.2241607,0.22388986,0.12574774,0.1600643,0.15972844,0.05869416,0.010271454,1.44,0.0,0.0,0.0,0.0,6
61200,0.0,0.0,0.0,0.0038760898,0.0,0.0,1.4389173,0.0,1.4389172,0.0,0.0,0.005670284,0.005649626,0.0,0.07210859,0.09600731,0.14797139,0.19710922,0.19678393,0.19790922,0.20123397,1.3764284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19653557,0.19618487,0.19594221,0.19588913,0.18854858,0.16546804,0.194964,0.19513457,0.19417411,0.19416797,0.0,0.0,0.0038761985,0.029878354,0.060547654,0.06054999,0.0830927,0.11091349,0.07967048,0.11134013,0.19463149,0.07180389,0.18364416,0.16226986,0.16226326,0.08308739,0.057974685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19774412,0.19755247,0.19673496,0.19678666,0.19520685,0.11114246,0.14861514,0.14830473,0.057939384,0.010148787,1.44,0.0,0.0,0.0,0.0,6
64800,0.0,0.0,0.0,0.0045950576,0.0,0.0,1.4389036,0.0,1.4389036,0.0,0.0,0.0,0.0,0.0,0.06789222,0.09079907,0.14143054,0.19060232,0.19216137,0.19342549,0.19693223,1.3756249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19191727,0.19157282,0.19133456,0.19128253,0.18363029,0.15963298,0.1902226,0.19040026,0.18950115,0.18949515,0.0,0.0,0.004595186,0.033378374,0.058636244,0.05863852,0.07699277,0.104441874,0.07443799,0.10483202,0.1899375,0.06761115,0.17885564,0.15782396,0.15781756,0.07698784,0.055222627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19325396,0.19305429,0.18586205,0.17909458,0.19047098,0.10465303,0.13646823,0.1361839,0.055189684,0.009616445,1.44,0.0,0.0,0.0,0.0,6
68400,0.0,0.0,0.0,0.004659835,0.0,0.0,1.4388732,0.0,1.438873,0.0,0.0,0.0,0.0,0.0,0.054729037,0.07395015,0.117772125,0.15962596,0.17240152,0.17389992,0.17753766,1.373837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17217733,0.1718613,0.17164296,0.17159541,0.16365813,0.1389291,0.1703463,0.17053027,0.16982141,0.16981593,0.0,0.0,0.004659965,0.03427233,0.049370386,0.049372345,0.06014795,0.08448232,0.059196897,0.08478579,0.17006601,0.05450855,0.15945698,0.14028071,0.14027499,0.060144033,0.045014735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17372105,0.17351082,0.13492632,0.10743515,0.17059463,0.08464862,0.10259043,0.102375254,0.044988647,0.007755948,1.44,0.0,0.0,0.0,0.0,6
72000,0.0,0.0,0.0,0.006436114,0.0,0.0,1.4388722,0.5002622,1.4388722,0.0,0.0,0.0,0.0,0.0,0.05618499,0.07589365,0.12081666,0.1637318,0.17657918,0.1780934,0.18178077,1.373791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763501,0.17602724,0.17580418,0.17575559,0.16762589,0.14229733,0.1744764,0.17466486,0.17446093,0.17445529,0.0,0.0,0.0064362907,0.035898104,0.05089708,0.050899107,0.06158728,0.08665324,0.06074935,0.0869637,0.1741906,0.05595909,0.16378728,0.14406812,0.14406224,0.061583266,0.046298448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791091,0.1776965,0.13880198,0.11089397,0.17473057,0.08682338,0.10468774,0.10446882,0.04627155,0.007971072,1.44,0.0,0.0,0.0,0.0,6
75600,0.0,0.0,0.0,0.005731035,0.0,0.0,1.4389285,0.0,1.4389285,0.0,0.0,0.01700128,0.016940525,0.0,0.07671363,0.101554364,0.15434913,0.20125906,0.2010756,0.20201874,0.20505139,1.3770939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20082223,0.20046416,0.20021626,0.20016192,0.19319072,0.17121127,0.19943123,0.19959335,0.19892144,0.19891508,0.0,0.0,0.0057311943,0.024261216,0.061940815,0.061943226,0.090030834,0.11793166,0.08562184,0.11840795,0.19899116,0.07637763,0.18853672,0.16683912,0.16683221,0.09002504,0.060430836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20186071,0.20167777,0.20088787,0.20094667,0.19966759,0.11818359,0.16107193,0.1607324,0.06039253,0.01064087,1.44,0.0,0.0,0.0,0.0,6
79200,0.0,0.0,0.0,0.003735969,0.0,0.0,1.4389592,0.0,1.4389592,0.0,0.0,0.03599778,0.035874832,0.0,0.08942141,0.11722444,0.17392233,0.21993725,0.21995394,0.2206695,0.22332142,1.3788928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968405,0.21930218,0.21903752,0.21897939,0.2122267,0.19084814,0.21857934,0.21873666,0.21796311,0.21795626,0.0,0.0,0.0037360727,0.017065965,0.06893597,0.06893859,0.108474836,0.13923821,0.10159839,0.13727757,0.21785975,0.089013845,0.20743126,0.18416579,0.18415822,0.10846797,0.06866862,0.0,0.0010179637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22051525,0.22033711,0.21955243,0.21962507,0.21881674,0.13953768,0.19007564,0.18967788,0.06862345,0.013058126,1.44,0.0,0.0,0.0,0.0,6
82800,0.0,0.047708303,0.0,0.0,0.0,0.0,1.4390696,0.0,1.4390696,0.0,0.0,0.06651894,0.06631456,0.0,0.11923684,0.1541712,0.21841155,0.26660082,0.2674618,0.26725405,0.2677089,1.3853705,0.0,0.0,0.0,0.0,0.0,0.047775447,0.04774497,0.18462737,0.18577817,0.1862057,0.18638459,0.0,0.26715064,0.26670912,0.26640236,0.26633468,0.25997624,0.2397012,0.26590294,0.2660511,0.26393354,0.26392558,0.0,0.0,0.0,0.0,0.080947466,0.0809504,0.14664055,0.16139792,0.14108886,0.18298256,0.2652666,0.11864012,0.25261056,0.22574903,0.22573991,0.14663155,0.0806479,0.0,0.005850427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26709926,0.26692063,0.26646587,0.26580927,0.26614508,0.1983348,0.24944241,0.20777296,0.08059071,0.019486843,1.44,0.0,0.0,0.0,0.0,6
86400,0.0,0.04378563,0.0,0.0,0.0,0.0,1.4391541,0.0,1.439154,0.0,0.0,0.114447884,0.114130594,0.0,0.16343056,0.20441611,0.2592185,0.299478,0.300223,0.3000434,0.30047,1.3903254,0.0,0.0,0.0,0.0,0.0,0.043847054,0.043819286,0.21850608,0.21996458,0.22048946,0.22069381,0.0,0.2999007,0.2994416,0.29912162,0.2990505,0.29374933,0.27673912,0.298628,0.29875153,0.29114524,0.2911369,0.0,0.0,0.0,0.0,0.1001436,0.10014705,0.19245026,0.17889963,0.20493561,0.24127175,0.29816148,0.16235422,0.28259143,0.2564513,0.25644094,0.19243856,0.09979131,0.0,0.019875733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29990816,0.29975232,0.29935372,0.2989587,0.29885128,0.2831251,0.2983606,0.14741966,0.09970335,0.03545821,1.44,0.0,0.0,0.0,0.0,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
3600,0.0,0.19939932,0.0,0.0,0.0,0.0,1.4588537,0.0,1.4588536,0.0,0.0,0.26615396,0.2653066,0.0,0.31430498,0.38724145,0.49740505,0.56073713,0.56223273,0.56186855,0.5627067,1.3926982,0.0,0.0,0.0,0.0,0.0,0.19956279,0.19948828,0.43009943,0.4311637,0.43157578,0.43176806,0.0,0.5616065,0.5607173,0.56009924,0.55996245,0.54759157,0.508073,0.55909956,0.55938786,0.55693364,0.556917,0.0,0.0,0.0,0.0,0.20721921,0.2072266,0.38408312,0.40524417,0.3731471,0.44553334,0.5581049,0.3123804,0.53860444,0.48682514,0.4868053,0.38405952,0.20646553,0.0,0.033522196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615967,0.5612839,0.5604807,0.5597689,0.559579,0.49004135,0.5584963,0.4934514,0.20629914,0.06628623,1.46,0.0,0.0,0.0,0.0,7
7200,0.0,0.18605117,0.0,0.0,0.0,0.0,1.4590231,0.0,1.4590231,0.0,0.0,0.2860852,0.28531337,0.0,0.38484606,0.45863774,0.5132855,0.56664187,0.56781596,0.5675316,0.5682262,1.4026393,0.0,0.0,0.0,0.0,0.0,0.18620329,0.18613417,0.44581473,0.4469487,0.44738084,0.44757402,0.0,0.5672573,0.5664604,0.5659043,0.56578034,0.5571467,0.5293741,0.56505686,0.565258,0.5557392,0.55572397,0.0,0.0,0.0,0.0,0.1963566,0.19636306,0.39124396,0.3098179,0.48354617,0.52769583,0.56438524,0.38146424,0.5451442,0.5015998,0.50157976,0.3912206,0.19569582,0.0,0.06661753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673168,0.56706995,0.56643367,0.56592035,0.56543285,0.5640212,0.56475353,0.32620576,0.19547512,0.09411858,1.46,0.0,0.0,0.0,0.0,7
10800,0.0,0.19634745,0.0,0.0041068075,0.0,0.0,1.4588994,0.0,1.4588994,0.0,0.0,0.24224246,0.2415262,0.0,0.30675462,0.38083366,0.49229565,0.5620566,0.56350243,0.5631513,0.56395876,1.3953807,0.0,0.0,0.0,0.0,0.0,0.1965083,0.19643503,0.43305093,0.4341301,0.43454662,0.4347393,0.0,0.56289816,0.5620395,0.56144226,0.5613098,0.5499285,0.5135032,0.5604889,0.56075406,0.5601471,0.56013083,0.0,0.0,0.0041069156,0.0,0.20380506,0.2038121,0.37918785,0.39846528,0.3689373,0.44263253,0.5595382,0.3049445,0.542802,0.4920164,0.49199668,0.37916523,0.20308512,0.0,0.038945727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56288886,0.5625868,0.5618126,0.56108624,0.5609391,0.49265078,0.5599268,0.5587735,0.20291613,0.070550844,1.46,0.0,0.0,0.0,0.0,7
14400,0.0,0.19603011,0.0,0.000105326995,0.0,0.0,1.4589006,0.21563372,1.4589006,0.0,0.0,0.2379155,0.23721415,0.0,0.30204353,0.37606958,0.49055544,0.5618519,0.56330836,0.56295455,0.56376374,1.3954508,0.0,0.0,0.0,0.0,0.0,0.19619074,0.19611757,0.43187726,0.43295473,0.43337077,0.43356347,0.0,0.5627073,0.56185335,0.56125957,0.561128,0.5495923,0.5126837,0.560307,0.56057584,0.5599692,0.55995315,0.0,0.0,0.00010532977,0.0,0.2032761,0.20328306,0.3764348,0.40335596,0.36193728,0.43742326,0.5593371,0.30032265,0.54212767,0.49084225,0.49082288,0.37641266,0.20256604,0.0,0.036876477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626904,0.5623863,0.5616072,0.5608638,0.56075954,0.48477492,0.5597242,0.5585872,0.20240314,0.0685942,1.46,0.0,0.0,0.0,0.0,7
18000,0.0,0.20436744,0.0,0.045452718,0.0,0.0,1.4586668,0.0,1.4586668,0.0,0.0,0.06887092,0.068622135,0.0,0.21479043,0.28273407,0.42939004,0.55244267,0.5550479,0.55447185,0.5555863,1.3817409,0.0,0.0,0.0,0.0,0.0,0.20453541,0.2044586,0.4060862,0.40707704,0.40746632,0.40765575,0.0,0.5543804,0.5534384,0.5527871,0.5526447,0.53111804,0.46353665,0.5500634,0.5505636,0.55013955,0.55012244,0.0,0.0,0.04545387,0.12178851,0.19217451,0.19218175,0.24299346,0.3229013,0.2353713,0.32407212,0.5492209,0.2139138,0.5222573,0.4621694,0.46215096,0.2429784,0.18717805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55404764,0.55355704,0.5514224,0.5515966,0.55075747,0.32353032,0.42979085,0.47043315,0.18706532,0.032843836,1.46,0.0,0.0,0.0,0.0,7
